x,y,width,height,scores.neutral,scores.happiness,scores.surprise,scores.sadness,scores.anger,scores.disgust,scores.fear,scores.contempt
0.4375,0.372222,0.140625,0.25,0.877668,0.117058,4.37549e-5,0.00469021,1.12046e-6,2.12121e-5,1.78704e-8,5.17256e-4
0.4375,0.372222,0.140625,0.25,0.861742,0.134564,3.3013e-5,0.0030552,1.42938e-6,2.19005e-5,1.27358e-8,5.82013e-4
0.4375,0.372222,0.140625,0.25,0.895237,0.100198,3.44632e-5,0.00405761,1.61678e-6,3.01322e-5,1.30778e-8,4.41758e-4
0.4375,0.372222,0.140625,0.25,0.917858,0.0769908,5.88787e-5,0.00469912,2.26238e-6,4.69256e-5,2.11841e-8,3.43865e-4
0.4375,0.372222,0.140625,0.25,0.924452,0.0701797,1.43285e-4,0.00475022,3.36482e-6,5.15297e-5,3.8108e-8,4.19911e-4
0.4375,0.372222,0.140625,0.25,0.918917,0.0730813,2.00414e-4,0.00719844,4.22319e-6,7.34847e-5,1.02573e-7,5.25092e-4
0.4375,0.372222,0.140625,0.25,0.932597,0.0549977,3.17938e-4,0.0114475,1.03417e-5,1.42667e-4,2.34933e-7,4.87065e-4
0.4375,0.372222,0.140625,0.25,0.929142,0.0585943,3.29185e-4,0.0112781,8.8086e-6,1.13686e-4,1.93727e-7,5.33422e-4
0.4375,0.372222,0.140625,0.25,0.912028,0.0779499,3.47265e-4,0.00911858,6.72493e-6,9.72761e-5,1.51237e-7,4.5201e-4
0.4375,0.372222,0.140625,0.25,0.903262,0.0869456,2.80311e-4,0.00900415,7.19657e-6,1.07038e-4,1.3323e-7,3.93871e-4
0.4375,0.372222,0.140625,0.25,0.889358,0.101901,2.4604e-4,0.00794123,6.2178e-6,9.99113e-5,1.20989e-7,4.47494e-4
0.4375,0.372222,0.140625,0.25,0.948795,0.0405848,1.74128e-4,0.0100404,5.21057e-6,7.7768e-5,8.71351e-8,3.22393e-4
0.4375,0.372222,0.140625,0.25,0.927749,0.0632751,5.15644e-4,0.00790142,7.34861e-6,1.14751e-4,2.19767e-7,4.36175e-4
0.4375,0.372222,0.140625,0.25,0.950398,0.040022,9.08924e-4,0.00798897,6.83162e-6,1.27197e-4,3.58917e-7,5.48131e-4
0.4375,0.372222,0.140625,0.25,0.937815,0.0521875,8.87233e-4,0.00829166,8.42577e-6,1.44077e-4,4.50907e-7,6.6526e-4
0.4375,0.372222,0.140625,0.25,0.950929,0.0393353,6.75533e-4,0.00834885,7.37421e-6,1.19104e-4,3.34696e-7,5.84604e-4
0.4375,0.372222,0.140625,0.25,0.937399,0.0533347,1.59718e-4,0.00848343,2.67463e-6,6.4208e-5,7.00915e-8,5.55747e-4
0.4375,0.372222,0.140625,0.25,0.96683,0.0227805,6.44272e-5,0.00994273,1.17906e-6,3.12414e-5,2.68556e-8,3.49372e-4
0.4375,0.372222,0.140625,0.25,0.958209,0.0311758,5.55947e-5,0.0101713,1.35468e-6,2.5113e-5,2.43446e-8,3.61361e-4
0.4375,0.372222,0.140625,0.25,0.955421,0.033473,3.9941e-5,0.0106957,1.63096e-6,2.47706e-5,2.09366e-8,3.43634e-4
0.4375,0.372222,0.140625,0.25,0.957242,0.0259212,1.23882e-4,0.016223,4.01246e-6,4.14613e-5,1.00933e-7,4.44172e-4
0.4375,0.372222,0.140625,0.25,0.954883,0.0288968,1.62281e-4,0.01552,4.65449e-6,4.41336e-5,1.46077e-7,4.89158e-4
0.4375,0.372222,0.140625,0.25,0.95736,0.0298814,1.85833e-4,0.0120357,5.22249e-6,4.61203e-5,1.37684e-7,4.85269e-4
0.4375,0.372222,0.140625,0.25,0.968242,0.0179417,2.87542e-4,0.0129329,9.84436e-6,7.93838e-5,2.77361e-7,5.06639e-4
0.4375,0.372222,0.140625,0.25,0.975176,0.0105311,3.60168e-4,0.0133676,1.01577e-5,9.52743e-5,3.17104e-7,4.59524e-4
0.4375,0.372222,0.140625,0.25,0.973331,0.00884227,5.21118e-4,0.0165688,1.2423e-5,1.34419e-4,4.92111e-7,5.89056e-4
0.4375,0.372222,0.140625,0.25,0.96901,0.0039013,2.7034e-4,0.0261995,6.74661e-6,1.01586e-4,2.75591e-7,5.10196e-4
0.4375,0.372222,0.140625,0.25,0.964051,0.00224383,4.7154e-4,0.0324461,8.23706e-6,1.38503e-4,4.85543e-7,6.40157e-4
0.4375,0.372222,0.140625,0.25,0.96750100000000006,0.00384299,4.81192e-4,0.0271642,1.14091e-5,2.20159e-4,6.43371e-7,7.78088e-4
0.4375,0.372222,0.140625,0.25,0.972938,0.00723906,5.06271e-4,0.0184971,1.19397e-5,1.91784e-4,4.85267e-7,6.14896e-4
0.4375,0.372222,0.140625,0.25,0.97268,0.00545885,5.29435e-4,0.0206589,9.00765e-6,2.26072e-4,3.63319e-7,4.37212e-4
0.4375,0.372222,0.140625,0.25,0.972899,0.00592571,8.72575e-5,0.0206615,4.62603e-6,9.794e-5,7.4212e-8,3.242e-4
0.4375,0.372222,0.140625,0.25,0.974494,0.0092005,1.71632e-4,0.0156158,5.65735e-6,1.47746e-4,1.52076e-7,3.6487e-4
0.4375,0.372222,0.140625,0.25,0.934404,0.0517482,7.49114e-4,0.0119353,2.10568e-5,3.45152e-4,7.10677e-7,7.96275e-4
0.4375,0.372222,0.140625,0.25,0.923243,0.0594097,8.51801e-4,0.0151018,2.52573e-5,4.07705e-4,1.20423e-6,9.59558e-4
0.4375,0.372222,0.140625,0.25,0.948603,0.0342497,6.92869e-4,0.0152209,2.54829e-5,4.61796e-4,1.06735e-6,7.45528e-4
0.4375,0.372222,0.140625,0.25,0.94663,0.03323,6.32406e-4,0.0181938,2.37641e-5,5.6837e-4,1.23438e-6,7.20148e-4
0.4375,0.366667,0.140625,0.25,0.922998,0.0570842,7.34338e-4,0.016997,2.94259e-5,6.51228e-4,1.40414e-6,0.00150419
0.434375,0.361111,0.140625,0.25,0.856058,0.127765,8.73739e-4,0.0135131,2.95775e-5,2.72802e-4,1.67253e-6,0.00148631
0.434375,0.355556,0.140625,0.25,0.75921400000000006,0.230723,3.21065e-4,0.00883583,1.05658e-5,9.14603e-5,2.67404e-7,8.03172e-4
0.434375,0.35,0.140625,0.25,0.576544,0.412829,0.00188961,0.00634605,4.53932e-5,4.12599e-4,2.34538e-6,0.00193008
0.43125,0.344444,0.140625,0.25,0.547115,0.435257,0.00154963,0.0111522,1.01107e-4,4.47628e-4,8.95983e-6,0.00436855
0.428125,0.338889,0.14375,0.255556,0.594261,0.372778,0.013885400000000001,0.0066221,4.27306e-4,0.00131292,8.83634e-5,0.0106257
0.425,0.333333,0.146875,0.261111,0.456335,0.519806,0.00603928,0.00889033,6.74128e-4,0.00111903,1.08006e-4,0.00702753
0.425,0.327778,0.15,0.266667,0.582375,0.40511,0.00299974,0.00209056,5.60066e-5,1.92122e-4,7.97218e-6,0.00716916
0.425,0.322222,0.15,0.266667,0.55052,0.433937,0.00363803,0.00370768,2.11372e-4,4.88749e-4,4.10147e-5,0.00745555
0.425,0.316667,0.15,0.266667,0.486194,0.50748,0.00127967,0.00107764,7.61975e-5,1.73356e-4,5.22267e-6,0.00371352
0.425,0.311111,0.15,0.266667,0.540731,0.454026,0.00123439,5.96181e-4,3.17226e-5,1.18587e-4,2.11055e-6,0.00326014
0.425,0.311111,0.15,0.266667,0.4742,0.520947,0.00142711,6.97295e-4,5.28014e-5,1.44814e-4,3.5943e-6,0.0025274
0.421875,0.305556,0.153125,0.272222,0.703459,0.292618,8.61854e-4,4.87003e-4,2.03661e-5,6.15942e-5,8.23852e-7,0.00249178
0.421875,0.3,0.153125,0.272222,0.55364,0.442591,0.00111724,2.68112e-4,2.29992e-5,8.60336e-5,6.82843e-7,0.00227412
0.421875,0.3,0.153125,0.272222,0.589726,0.407632,7.9566e-4,1.84113e-4,7.95263e-6,2.96377e-5,3.55764e-7,0.00162367
0.421875,0.3,0.153125,0.272222,0.764742,0.230042,0.00116794,5.65621e-4,3.11509e-5,8.56198e-5,1.06834e-6,0.00336415
0.421875,0.294444,0.153125,0.272222,0.632574,0.363809,0.00127389,2.18959e-4,3.91602e-5,1.19749e-4,6.66288e-7,0.0019647
0.421875,0.294444,0.153125,0.272222,0.688643,0.304037,0.00298897,5.69841e-4,6.67962e-5,2.68899e-4,3.15825e-6,0.00342236
0.421875,0.294444,0.153125,0.272222,0.744389,0.24757,0.00294051,6.76341e-4,9.11306e-5,3.38671e-4,2.8422e-6,0.00399119
0.421875,0.294444,0.153125,0.272222,0.702405,0.287916,0.00367436,7.15476e-4,1.40705e-4,5.51271e-4,3.66085e-6,0.00459323
0.421875,0.294444,0.153125,0.272222,0.635412,0.355854,0.00307796,7.70632e-4,1.04087e-4,4.69671e-4,3.26538e-6,0.00430888
0.421875,0.294444,0.153125,0.272222,0.740478,0.251642,0.0019363,0.00162431,9.19917e-5,2.93717e-4,4.43413e-6,0.00392937
0.421875,0.294444,0.153125,0.272222,0.749919,0.238409,0.00245516,0.0022437,1.97458e-4,5.25363e-4,1.01231e-5,0.0062404
0.41875,0.294444,0.153125,0.272222,0.738657,0.253939,0.00268414,7.14552e-4,9.12297e-5,3.8231e-4,2.29692e-6,0.0035291
0.41875,0.294444,0.153125,0.272222,0.820884,0.172177,0.00200324,0.00114417,1.7698e-4,5.64445e-4,2.69543e-6,0.00304682
0.41875,0.294444,0.153125,0.272222,0.824157,0.165532,0.00317872,0.00313155,3.73083e-4,0.0012649,1.42016e-5,0.00234874
0.41875,0.294444,0.153125,0.272222,0.923176,0.0649768,0.0021512,0.00523014,3.5084e-4,0.00124635,1.03091e-5,0.00285859
0.41875,0.294444,0.153125,0.272222,0.885591,0.0993695,0.00220259,0.00704903,5.74956e-4,0.00155928,2.44376e-5,0.00362935
0.41875,0.294444,0.153125,0.272222,0.954669,0.0205299,0.00165944,0.0148605,6.61634e-4,0.00230634,2.52736e-5,0.00528836
0.41875,0.294444,0.153125,0.272222,0.955613,0.0177203,0.00153997,0.0137978,5.6134e-4,0.00335054,1.39077e-5,0.00740282
0.41875,0.294444,0.153125,0.272222,0.96472,0.0087565,7.23211e-4,0.0166582,3.7588e-4,0.00162458,6.47329e-6,0.00713563
0.41875,0.294444,0.153125,0.272222,0.949492,0.0117227,0.00152347,0.0140422,0.0010173,0.0034171,1.21976e-5,0.0187733
0.41875,0.294444,0.153125,0.272222,0.905303,0.0156823,0.00185875,0.0151763,0.0016815,0.00512486,1.59711e-5,0.0551571
0.41875,0.294444,0.153125,0.272222,0.930469,0.0134266,0.00109298,0.016925,0.00137033,0.00557916,1.0491e-5,0.0311269
0.41875,0.294444,0.153125,0.272222,0.965037,0.0205815,8.29789e-4,0.00554688,3.6356e-4,0.00113482,3.55636e-6,0.00650249
0.41875,0.294444,0.153125,0.272222,0.974426,0.0161769,6.92506e-4,0.00422105,2.74689e-4,5.25584e-4,3.0373e-6,0.00367997
0.41875,0.288889,0.153125,0.272222,0.958511,0.0262258,5.93345e-4,0.00304712,5.51767e-4,8.60365e-4,4.59866e-6,0.0102056
0.41875,0.288889,0.153125,0.272222,0.965798,0.0229875,6.50738e-4,0.00256511,3.08743e-4,4.16456e-4,3.4772e-6,0.0072697
0.41875,0.288889,0.153125,0.272222,0.917505,0.0365014,4.61685e-4,0.00365644,4.34797e-4,7.92516e-4,7.03343e-6,0.0406414
0.41875,0.288889,0.153125,0.272222,0.964797,0.0229347,3.66042e-4,0.00267505,2.19629e-4,3.09336e-4,2.8645e-6,0.00869548
0.41875,0.288889,0.153125,0.272222,0.970558,0.0117218,3.87209e-4,0.00330799,2.66221e-4,4.60162e-4,4.21182e-6,0.0132943
0.41875,0.288889,0.153125,0.272222,0.95936,0.0100179,3.13767e-4,0.00190575,1.42361e-4,3.80089e-4,2.38615e-6,0.0278774
0.41875,0.288889,0.153125,0.272222,0.953901,0.0163106,3.33895e-4,0.00232788,2.34242e-4,5.69662e-4,2.73284e-6,0.0263195
0.41875,0.288889,0.153125,0.272222,0.980096,0.0100107,2.65587e-4,0.00151898,1.07918e-4,2.46848e-4,1.41564e-6,0.00775224
0.41875,0.288889,0.153125,0.272222,0.986434,0.00647874,3.88699e-4,0.00165517,1.19091e-4,1.99846e-4,2.52038e-6,0.00472158
0.41875,0.288889,0.153125,0.272222,0.970093,0.0215233,0.00154154,0.00229854,1.03924e-4,2.79524e-4,6.62434e-6,0.00415365
0.41875,0.288889,0.153125,0.272222,0.920705,0.0603314,0.00744452,0.0041814,3.47672e-4,9.67736e-4,4.66268e-5,0.00597573
0.41875,0.288889,0.153125,0.272222,0.89191,0.0886289,0.00272154,0.00333737,3.64845e-4,0.00109207,2.47918e-5,0.0119208
0.41875,0.288889,0.153125,0.272222,0.902825,0.0868215,9.24824e-4,0.0032437,1.03937e-4,2.96545e-4,1.09541e-5,0.0057735
0.41875,0.288889,0.153125,0.272222,0.889255,0.099321,5.66879e-4,0.00461417,1.73702e-4,3.34191e-4,1.06864e-5,0.00572438
0.41875,0.288889,0.153125,0.272222,0.858424,0.1319,5.04927e-4,0.00267409,1.46616e-4,3.69817e-4,5.79306e-6,0.00597527
0.41875,0.288889,0.153125,0.272222,0.821173,0.171803,3.27396e-4,0.00170852,9.1813e-5,2.65706e-4,3.31568e-6,0.0046274
0.41875,0.288889,0.153125,0.272222,0.760542,0.231644,0.00133981,0.00207832,8.78981e-5,2.50258e-4,1.20858e-5,0.00404643
0.41875,0.288889,0.153125,0.272222,0.588475,0.397361,0.00532824,0.00221788,1.43319e-4,5.22697e-4,3.70505e-5,0.00591537
0.41875,0.288889,0.153125,0.272222,0.566626,0.418381,0.00629301,0.00205935,1.86568e-4,7.87262e-4,3.6831e-5,0.00563043
0.41875,0.288889,0.153125,0.272222,0.53447,0.449587,0.00724116,0.00147512,1.65042e-4,7.47691e-4,3.02125e-5,0.00628327
0.41875,0.288889,0.153125,0.272222,0.609316,0.374418,0.0075937,0.00200477,2.09771e-4,8.77068e-4,3.6372e-5,0.0055444
0.41875,0.288889,0.153125,0.272222,0.656212,0.32528,0.00867946,0.00269494,2.32141e-4,0.00105679,4.37254e-5,0.00580127
0.41875,0.288889,0.153125,0.272222,0.665012,0.316723,0.00843717,0.00298743,2.4583e-4,0.00104279,5.25383e-5,0.00549864
0.41875,0.288889,0.153125,0.272222,0.66144,0.322274,0.00572615,0.0035785,2.03648e-4,0.00114636,4.37129e-5,0.00558707
0.41875,0.288889,0.153125,0.272222,0.598102,0.391135,0.00444204,0.00173954,9.83049e-5,6.96229e-4,1.45862e-5,0.00377263
0.41875,0.288889,0.153125,0.272222,0.557461,0.429154,0.0073396,0.00222028,8.251e-5,9.54232e-4,1.74691e-5,0.00277088
0.41875,0.288889,0.153125,0.272222,0.821016,0.16627,0.00694695,0.00219206,1.00033e-4,7.96738e-4,1.45169e-5,0.00266368
0.41875,0.288889,0.153125,0.272222,0.748754,0.246197,0.00083923000000000005,8.03363e-4,5.63669e-5,3.32854e-4,2.42828e-6,0.00301482
0.41875,0.288889,0.153125,0.272222,0.762692,0.234649,2.86533e-4,5.20824e-4,2.61309e-5,1.6605e-4,5.10929e-7,0.00165894
0.41875,0.294444,0.153125,0.272222,0.768167,0.224681,0.00117905,0.002556,8.10371e-5,6.37741e-4,6.42888e-6,0.00269153
0.41875,0.3,0.153125,0.272222,0.946971,0.0473788,7.98155e-4,0.00216958,9.3067e-5,6.16042e-4,4.19241e-6,0.00196884
0.41875,0.305556,0.153125,0.272222,0.965568,0.028214,6.93052e-4,0.00248519,8.759e-5,4.15191e-4,4.33161e-6,0.00253231
0.41875,0.311111,0.153125,0.272222,0.954224,0.0283904,0.00147477,0.0110138,2.01984e-4,0.00134477,2.15354e-5,0.00332842
0.421875,0.316667,0.153125,0.272222,0.929001,0.064787,4.69755e-4,0.00334955,4.33193e-5,2.0838e-4,2.97582e-6,0.0021379
0.421875,0.322222,0.153125,0.272222,0.948466,0.0440214,6.49271e-4,0.00459325,5.80344e-5,2.80071e-4,5.61214e-6,0.00192608
0.421875,0.322222,0.153125,0.272222,0.893733,0.0903215,0.00124528,0.0105046,1.3748e-4,8.73434e-4,1.45408e-5,0.00317064
0.421875,0.322222,0.153125,0.272222,0.739464,0.249943,0.00120958,0.0048686,1.30328e-4,5.38521e-4,1.66349e-5,0.00382957
0.421875,0.316667,0.153125,0.272222,0.711073,0.278816,0.00120191,0.00389248,1.72293e-4,8.21457e-4,1.58298e-5,0.00400726
0.421875,0.311111,0.153125,0.272222,0.582065,0.401964,0.003253,0.00330671,4.36958e-4,0.00205476,2.85694e-5,0.0068907
0.421875,0.305556,0.153125,0.272222,0.603678,0.372466,0.00309442,0.00525899,3.95163e-4,0.00284996,3.00177e-5,0.0122273
0.421875,0.3,0.153125,0.272222,0.505796,0.473856,0.00365162,0.00364431,4.3833e-4,0.00390966,2.57359e-5,0.00867901
0.421875,0.3,0.153125,0.272222,0.566437,0.424402,0.0013775,0.0027895,1.67452e-4,0.00109366,1.06711e-5,0.00372219
0.421875,0.3,0.153125,0.272222,0.621702,0.363113,0.00310658,0.00482757,5.93007e-4,0.00208619,4.74836e-5,0.00452448
0.421875,0.3,0.153125,0.272222,0.490343,0.502085,0.00167113,0.00126901,2.21574e-4,9.6994e-4,1.0031e-5,0.00343038
0.421875,0.3,0.153125,0.272222,0.555328,0.439399,0.00124358,7.50521e-4,7.68286e-5,4.52126e-4,3.79937e-6,0.00274632
0.421875,0.3,0.153125,0.272222,0.523312,0.469824,0.00274856,8.34637e-4,1.11136e-4,4.35421e-4,7.32667e-6,0.00272759
0.421875,0.3,0.153125,0.272222,0.567135,0.427166,0.00222019,9.11096e-4,8.22796e-5,2.61934e-4,5.75756e-6,0.00221761
0.421875,0.3,0.153125,0.272222,0.63919,0.357539,6.31148e-4,6.2093e-4,2.52384e-5,1.08076e-4,1.22638e-6,0.00188492
0.421875,0.3,0.153125,0.272222,0.941276,0.0571334,1.39731e-5,3.26729e-4,4.75647e-6,7.7778e-6,1.86517e-8,0.00123736
0.421875,0.3,0.153125,0.272222,0.959428,0.0387173,6.1379e-5,6.62321e-4,1.22693e-5,1.88796e-5,1.20202e-7,0.00109937
0.421875,0.3,0.153125,0.272222,0.9457,0.0520617,5.09806e-5,7.6384e-4,6.92151e-6,1.6702e-5,6.36973e-8,0.00139991
0.421875,0.3,0.153125,0.272222,0.829479,0.167312,5.21051e-4,0.00127369,1.80523e-5,6.53382e-5,8.95198e-7,0.00133028
0.41875,0.3,0.153125,0.272222,0.583514,0.406505,0.00361821,0.00216581,1.65413e-4,0.00103854,1.25023e-5,0.00298026
0.41875,0.3,0.153125,0.272222,0.62728,0.358958,0.00298088,0.00629385,2.40295e-4,8.42539e-4,3.42999e-5,0.00337027
0.41875,0.3,0.153125,0.272222,0.549835,0.433647,0.00210402,0.00795341,3.40036e-4,0.0012219,4.13518e-5,0.00485751
0.41875,0.305556,0.153125,0.272222,0.733718,0.235324,0.00657644,0.016333,4.7656e-4,0.0024437,1.14848e-4,0.0050143
0.41875,0.316667,0.153125,0.272222,0.89122,0.0473196,0.0187307,0.033856700000000003,4.28755e-4,0.00205445,3.07746e-4,0.00608157
0.41875,0.322222,0.15,0.266667,0.759286,0.18137,0.0265472,0.022909,5.22629e-4,0.0025695,3.77404e-4,0.00641819
0.41875,0.327778,0.15,0.266667,0.87363,0.0829272,0.00630337,0.0311116,1.24813e-4,8.75619e-4,8.46255e-5,0.00494286
0.41875,0.333333,0.146875,0.261111,0.603294,0.344699,0.023563,0.0214536,8.00374e-4,0.0030881,1.94851e-4,0.00290742
0.41875,0.338889,0.146875,0.261111,0.679407,0.284107,0.0139377,0.016516,3.56638e-4,0.0023193,6.36435e-5,0.00329268
0.41875,0.344444,0.146875,0.261111,0.741905,0.215384,0.017382,0.0166745,5.09331e-4,0.002553,1.2276e-4,0.0054701
0.41875,0.35,0.146875,0.261111,0.709074,0.241181,0.0228951,0.0191659,3.89926e-4,0.00247041,1.01559e-4,0.00472154
0.41875,0.355556,0.14375,0.255556,0.814649,0.161883,0.00459785,0.0144126,1.75508e-4,7.93125e-4,1.88443e-5,0.00346967
0.41875,0.355556,0.14375,0.255556,0.916387,0.0735251,0.00134059,0.00738704,2.99552e-5,1.91296e-4,1.77954e-6,0.00113709
0.41875,0.355556,0.14375,0.255556,0.873576,0.109895,0.00773372,0.00665484,8.66938e-5,5.82145e-4,7.38705e-6,0.00146454
0.41875,0.355556,0.14375,0.255556,0.957274,0.0186067,0.00213743,0.0205545,5.48937e-5,4.56092e-4,4.78771e-6,9.11338e-4
0.41875,0.361111,0.14375,0.255556,0.933434,0.0600471,0.00152738,0.00422822,2.06235e-5,1.32833e-4,9.94453e-7,6.08785e-4
0.41875,0.361111,0.14375,0.255556,0.943922,0.0377111,0.00405976,0.0127212,6.40911e-5,3.95275e-4,6.44483e-6,0.00112056
0.41875,0.366667,0.14375,0.255556,0.938771,0.0518971,0.00116168,0.00670063,3.66282e-5,2.25479e-4,1.52819e-6,0.0012059
0.41875,0.366667,0.140625,0.25,0.813187,0.175518,6.7172e-5,0.0105395,7.51316e-6,7.00645e-5,1.41974e-7,6.1088e-4
0.41875,0.366667,0.140625,0.25,0.794631,0.188256,1.09309e-4,0.0162928,1.89331e-5,1.37406e-4,4.18336e-7,5.53689e-4
0.41875,0.372222,0.140625,0.25,0.960953,0.01789,6.85126e-4,0.0194807,4.04696e-5,2.43101e-4,1.62531e-6,7.05785e-4
0.41875,0.372222,0.140625,0.25,0.938168,0.048681,5.36636e-4,0.0118126,2.75967e-5,1.56962e-4,8.70045e-7,6.16474e-4
0.41875,0.372222,0.140625,0.25,0.889693,0.103123,9.74401e-5,0.00677849,5.40233e-6,4.27318e-5,7.50477e-8,2.59945e-4
0.41875,0.372222,0.140625,0.25,0.869767,0.119381,1.74058e-4,0.0101362,1.34643e-5,9.14631e-5,3.28467e-7,4.3663e-4
0.41875,0.377778,0.140625,0.25,0.898096,0.0859653,6.85441e-4,0.013783,3.04163e-5,1.76673e-4,1.52406e-6,0.00126188
0.41875,0.377778,0.140625,0.25,0.936793,0.0506003,4.84364e-4,0.0112921,1.66579e-5,1.20463e-4,5.72237e-7,6.92176e-4
0.41875,0.377778,0.140625,0.25,0.959964,0.0328371,2.19133e-4,0.00649321,6.09021e-6,5.80768e-5,1.08262e-7,4.22096e-4
0.41875,0.377778,0.140625,0.25,0.973179,0.0213065,1.49371e-4,0.00495576,6.63585e-6,4.50321e-5,9.21451e-8,3.57555e-4
0.41875,0.377778,0.140625,0.25,0.970622,0.0238292,1.46831e-4,0.00497882,6.59287e-6,4.47071e-5,9.26111e-8,3.71754e-4
0.41875,0.377778,0.140625,0.25,0.978875,0.0156415,1.42047e-4,0.00495892,6.49189e-6,4.26762e-5,7.87972e-8,3.33529e-4
0.41875,0.383333,0.1375,0.244444,0.937031,0.05589,8.07729e-5,0.00667134,8.61477e-6,4.57809e-5,9.80245e-8,2.72737e-4
0.41875,0.383333,0.1375,0.244444,0.941894,0.0496008,1.27148e-4,0.00801664,6.77502e-6,4.62062e-5,1.19766e-7,3.08207e-4
0.41875,0.383333,0.1375,0.244444,0.941995,0.0493834,1.31947e-4,0.0081239,7.28317e-6,4.88296e-5,1.27862e-7,3.09449e-4
0.41875,0.383333,0.1375,0.244444,0.942015,0.0493634,1.31922e-4,0.00812379,7.27247e-6,4.87953e-5,1.27683e-7,3.09279e-4
0.41875,0.383333,0.1375,0.244444,0.932048,0.0598025,1.3326e-4,0.00757864,5.67489e-6,4.46566e-5,1.41631e-7,3.8668e-4
0.41875,0.383333,0.1375,0.244444,0.913316,0.0785473,1.50847e-4,0.00730423,8.0336e-6,5.54799e-5,2.33723e-7,6.17972e-4
0.41875,0.383333,0.1375,0.244444,0.906024,0.0855769,1.31131e-4,0.00754235,6.67493e-6,4.75921e-5,1.97409e-7,6.71301e-4
0.41875,0.383333,0.1375,0.244444,0.945643,0.0449445,9.74608e-5,0.00871153,5.2848e-6,4.15355e-5,1.55636e-7,5.56087e-4
0.41875,0.383333,0.1375,0.244444,0.959299,0.0315837,5.7953e-5,0.00868893,3.25569e-6,2.9424e-5,7.47267e-8,3.3802e-4
0.41875,0.383333,0.1375,0.244444,0.9698,0.0147628,4.08061e-5,0.0148815,3.2635e-6,3.70668e-5,9.03564e-8,4.74527e-4
0.41875,0.383333,0.1375,0.244444,0.966908,0.00966626,5.23022e-5,0.0226853,6.15958e-6,6.51121e-5,1.51378e-7,6.16933e-4
0.41875,0.383333,0.1375,0.244444,0.961717,0.00909683,6.51312e-5,0.0283051,9.62299e-6,8.22827e-5,2.57408e-7,7.24238e-4
0.41875,0.383333,0.1375,0.244444,0.954737,0.00702409,1.64877e-4,0.037039,1.75039e-5,1.40747e-4,9.34452e-7,8.76267e-4
0.41875,0.383333,0.1375,0.244444,0.932482,0.00400878,5.9392e-4,0.0603672,1.19163e-4,6.92025e-4,9.63197e-6,0.00172748
0.41875,0.377778,0.1375,0.244444,0.946768,0.00638334,8.13185e-5,0.045986,1.42322e-5,1.42577e-4,6.09722e-7,6.23825e-4
0.41875,0.372222,0.1375,0.244444,0.941032,0.0050621,1.02166e-4,0.0529063,1.7842e-5,1.37103e-4,6.47621e-7,7.41361e-4
0.41875,0.366667,0.1375,0.244444,0.961554,0.00468466,3.57531e-5,0.0330767,1.61752e-5,1.73242e-4,2.53883e-7,4.59614e-4
0.41875,0.361111,0.1375,0.244444,0.92927,0.0471938,1.29281e-4,0.0214924,6.79087e-5,3.43824e-4,1.35058e-6,0.00150138
0.41875,0.355556,0.1375,0.244444,0.760445,0.206695,4.81663e-4,0.0211585,3.91945e-4,0.00121527,1.8303e-5,0.009595
0.415625,0.35,0.140625,0.25,0.793413,0.164867,0.00487617,0.0202812,4.79636e-4,0.00146766,4.89943e-5,0.0145662
0.4125,0.344444,0.14375,0.255556,0.879533,0.0643113,0.0230171,0.013102,0.00114779,0.00229251,2.14775e-4,0.0163814
0.409375,0.333333,0.146875,0.261111,0.784925,0.177032,0.00926121,0.00901504,7.09463e-4,0.00147244,9.08342e-5,0.0174941
0.40625,0.327778,0.146875,0.261111,0.797758,0.148131,0.00489073,0.0129562,9.62682e-4,0.00204986,1.01632e-4,0.0331496
0.40625,0.322222,0.146875,0.261111,0.840637,0.0984349,0.00681469,0.0111755,8.31979e-4,0.00179693,1.05368e-4,0.0402041
0.40625,0.316667,0.15,0.266667,0.851832,0.104294,0.00248567,0.0067333,2.29576e-4,5.11502e-4,2.03484e-5,0.0338935
0.40625,0.311111,0.15,0.266667,0.821047,0.108087,0.00219055,0.00641733,4.83344e-4,7.84829e-4,2.31168e-5,0.0609671
0.40625,0.305556,0.15,0.266667,0.783308,0.143699,0.00122371,0.00274419,3.18584e-4,8.06983e-4,6.84042e-6,0.0678931
0.40625,0.3,0.15,0.266667,0.924835,0.0432798,2.92766e-4,0.00277967,9.40895e-5,2.24456e-4,8.93599e-7,0.0284938
0.40625,0.3,0.15,0.266667,0.917761,0.0682499,1.30175e-4,0.00153009,5.71901e-5,6.95117e-5,4.73589e-7,0.0122012
0.40625,0.3,0.15,0.266667,0.895529,0.0807954,2.15195e-4,0.00659961,9.31956e-5,1.32594e-4,3.28229e-6,0.0166316
0.40625,0.3,0.15,0.266667,0.91825,0.0658513,4.84568e-4,0.00295217,7.29678e-5,1.16416e-4,3.24059e-6,0.0122696
0.40625,0.3,0.15,0.266667,0.871305,0.0898971,0.00186225,0.00253742,1.59313e-4,2.44305e-4,1.00071e-5,0.0339846
0.40625,0.294444,0.15,0.266667,0.798647,0.154571,8.32484e-4,0.00232079,1.80496e-4,4.0607e-4,4.50613e-6,0.0430383
0.40625,0.294444,0.15,0.266667,0.756472,0.219467,0.00293434,0.00186698,1.73402e-4,5.92689e-4,1.05743e-5,0.0184832
